Yb	Pb	Ca	Ti	Mo	Sn	Cd	Ag	La	Cs	W	Sb	Ta	V	Fe	Bi	Ce	Nb	Cu	I	B	Te	Al	Zr	Gd	Na	Ga	Cl	S	Si	O	F	Mn	Ba	K	Zn	N	Li	Ge	Y	Sr	P	Mg	Er	As	Tg	target	predicted_target	predicted_Tg
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24000000720000025	0.0	0.0	0.0	0.2000000060000002	0.5333333159999996	0.0	0.0	0.0	0.0	0.0	0.0	0.026666670800000125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	666.15	0.4587651940360179	0.4486375	651.4441
0.0	0.013046310691454463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019569471037181965	0.0	0.0	0.0	0.0	0.0	0.0	0.03261579172863697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6565557347974539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29582521567873643	0.0	0.0	0.0	0.0	0.0	0.0	835.15	0.5751523707861298	0.5712634	829.503
0.0	0.0	0.0036990620569655563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10547700162434584	0.0	0.0	0.007575527116663119	0.0	0.005395604083092304	0.0	0.0007098816109321768	0.0	0.20818520320605213	0.623779609606206	0.0	0.0	0.010823350166679594	0.03435476052906332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	853.15	0.5875486381322955	0.5793788	841.287
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11958520131543722	0.0	0.00277728903055018	0.0	0.0	0.0	0.0	0.0	0.0	0.1781488019596368	0.6189135068080486	0.0	0.0	0.07756898085325879	0.0030062200330684204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	896.15	0.6171619434592471	0.6262166	909.29785
0.0	0.0	0.09509764095097642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0827813408278134	0.0	0.0	0.0	0.20713680207136806	0.59663500596635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018349210183492098	0.0	0.0	0.0	880.15	0.6061430391515442	0.6004134	871.83026
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23333330000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666667	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	519.15	0.3575290107089975	0.36249334	526.35846
0.0	0.02105277865262216	0.10526169326325163	0.0	0.0	0.005263083663162646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08421109461048996	0.0	0.0	0.15789688989459905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5210527666526229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526169326325163	0.0	0.0	0.0	0.0	633.15	0.43603870390138066	0.4600171	667.9679
0.0	0.0	0.0	0.0102644588524335	0.0	0.0	0.0	0.0	0.0	0.0	0.0102644588524335	0.0	0.0	0.0	0.0	0.012324848622081924	0.0	0.07383454174529824	0.0	0.0	0.024611787248402187	0.0	0.0	0.0	0.0	0.05334394403614706	0.0	0.0007631657146780731	0.0	0.0	0.617583130954206	0.0	0.0	0.00412098353927404	0.008204067082785302	0.00412098353927404	0.0	0.08207775082370745	0.0	0.0	0.0	0.09848587898927874	0.0	0.0	0.0	723.15	0.4980200406322095	0.49481925	718.5023
0.0	0.16842990673719627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2159878086395123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553997022159881	0.0	0.0	0.0	0.0	0.0615852624634105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	593.15	0.40849144313212343	0.41545236	603.2576
0.0	0.07317073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09756098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6341463	0.0	0.0	0.0	0.0	0.04878049	0.0	0.0	0.0	0.0	0.0	0.14634149999999999	0.0	0.0	0.0	738.15	0.5083502634206809	0.4811327	698.6287
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2608696052173921	0.0	0.0	0.0	0.0	0.08695652173913045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.6086956121739122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	641.15	0.4415481560552321	0.44091243	640.2269
0.0	0.0	0.0	0.0	0.0	0.07999999760000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6399999808000005	0.0	0.0	0.0	0.0	0.09333332720000018	0.0	0.0	0.0	0.0	0.0	0.18666669439999914	0.0	0.0	0.0	605.15	0.4167556213629006	0.41633356	604.5372
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016260160650406426	0.0	0.0	0.10162600406504016	0.0	0.0	0.0	0.0	0.5934959237398371	0.0	0.0	0.0	0.10162600406504016	0.0	0.0	0.0	0.0	0.0	0.0	0.1869919074796763	0.0	0.0	0.0	533.15	0.36717055197823756	0.37886533	550.1314
0.0	0.0	0.04778157286689437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034129692047781525	0.013651880819112849	0.0	0.04095563245733794	0.0	0.0	0.0	0.2184300131058008	0.6075085364505122	0.0	0.0	0.010238910614334636	0.0	0.0	0.0	0.02730376163822569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	881.15	0.6068317206707756	0.6114077	887.79456
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407332777780018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2962966911110993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296299811111006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	519.15	0.3575290107089975	0.36132652	524.6642
0.0	0.0	0.028405038011647336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09549810331513277	0.0	0.0	0.0	0.0	0.1669611883127168	0.0	0.0	0.0	0.0	0.04315946697883732	0.0	0.0	0.0	0.031741887778067863	0.5639546605231737	0.0	0.0	0.014917628955765972	0.0	0.02839693801221433	0.0	0.02696508811244383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	703.15	0.48424641024758086	0.4800389	697.0405
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952372728571182	0.0	0.0	0.2380975071429252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5238093157142795	0.0	0.0	0.1428559042856771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	610.15	0.42019902895905775	0.4198265	609.60913
0.0	0.0	0.0	0.04821858607554184	0.0	0.0	0.0	0.0	0.023643102979030974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036225104564363175	0.0	0.0	0.0368820246471351	0.0	0.0	0.007814374984611247	0.0	0.051786686525122506	0.0	0.0	0.0	0.1068395134617787	0.6039746761008091	0.0	0.0	0.04186811527538252	0.027259873434744054	0.0	0.0	0.0	0.0	0.0	0.015487941951480688	0.0	0.0	0.0	0.0	858.15	0.5909920457284527	0.59552103	864.7263
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08376225	0.0	0.0	0.0	0.0	0.0	0.0	0.2241641	0.5734329	0.0	0.0	0.0	0.0	0.0	0.04767177	0.0	0.0	0.0	0.0	0.0	0.07096898	0.0	0.0	1293.15	0.8905685065941253	0.8070711	1171.9076
0.0	0.0	0.0	0.055556105555610566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11111221111122113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11110891111089112	0.6111105611110561	0.0	0.0	0.055556105555610566	0.0	0.0	0.0	0.0	0.0	0.0	0.055556105555610566	0.0	0.0	0.0	0.0	953.15	0.6564167900554386	0.6152985	893.4442
0.0	0.0	0.015714170773137203	0.0014515420714158699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006364273313122247	0.0	0.0	0.0	0.0	0.00026947011325792957	0.0	0.0	0.0	0.0	0.0	0.014556140716162125	0.0	0.0	0.056871912798098126	0.0	0.0	0.0	0.2362026116211685	0.5997923295097827	0.0	0.0	0.01134326055808842	0.03742002184106508	0.0	0.0	0.0	0.0	0.0	0.01342778066064681	0.0	0.0115071605661523	0.0	0.0008071714397128349	753.15	0.5186804862091524	0.5438883	789.753
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3082921049326736	0.0	0.008718582139497316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008718582139497316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015509320248149125	0.0	0.0	0.5123700081979201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14639140234226244	0.0	0.0	0.0	380.15	0.2618022795358286	0.27840424	404.2569
0.0	0.0	0.03758675120277604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00343571810994298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10259050328289612	0.0	0.0	0.0	0.25297190809510106	0.6034151193092838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	841.15	0.5792844599015183	0.5574218	809.40436
0.0	0.0	0.11475410000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1311475	0.0	0.0	0.0	0.0	0.0	0.0	0.147541	0.6065574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1093.15	0.7528322027478391	0.7454404	1082.4167
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09833761793491	0.0	0.023647859503394947	0.0068777808555666	0.0	0.03904237918011003	0.0	0.0	0.0	0.18575859609906947	0.6072933872468388	0.0	0.0	0.0	0.03904237918011003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837.15	0.5765297338245926	0.55347466	803.6729
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24556620589358896	0.0	0.0	0.006821283163710796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05457026130968627	0.0	0.0	0.0	0.0	0.0	0.0	0.0027285130654843143	0.0	0.0	0.0	0.5075034121800819	0.0	0.0	0.0	0.0	0.046384721113233315	0.0	0.0	0.0	0.0	0.0	0.1364256032742145	0.0	0.0	0.0	442.15	0.3045005337281773	0.31619212	459.12677
0.0	0.0	0.0	0.0	0.0	0.045454547727272615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3636363818181809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5909090704545463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	627.15	0.43190661478599207	0.4319255	627.1774
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666668666666504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666668666666504	0.6388888488888921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	607.15	0.4181329844013635	0.5275573	766.0396
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1735537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1887052	0.6377411000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	765.15	0.5269446644399296	0.5136357	745.8247
0.0	0.017482520524475617	0.03321678099650343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06293706188811185	0.0	0.0	0.0	0.0	0.0	0.0	0.2062937061888112	0.6188811185664336	0.0	0.0	0.0	0.0	0.02797203083916092	0.0	0.0	0.0	0.0	0.0	0.0	0.03321678099650343	0.0	0.0	983.15	0.6770772356323816	0.658968	956.8545
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020664501033225053	0.0	0.0	0.0	0.0	0.0	0.0	0.022285251114262557	0.0	0.0	0.18760130938006545	0.0	0.0	0.0	0.0	0.5948136297406814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17463530873176542	0.0	0.0	0.0	663.15	0.45669914947832363	0.443882	644.5389
0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	768.15	0.5290107089976239	0.5210259	756.55566
0.0	0.0	0.06697623767592455	0.02007549930338017	0.0	0.0	0.0	0.0	0.01865149935279297	0.0	0.0	0.00014477169497642214	0.0	0.0	0.0	0.0	0.0	0.012542169564786713	0.0	0.0	0.12971709549881674	0.0	0.0	0.0077055627326169706	0.0	0.0	0.0	0.0	0.0	0.05899659795281804	0.5599132805710091	0.0	0.0	0.0	0.0	0.0	0.0	0.12004199583454273	0.0	0.0	0.0	0.0	0.0052352898183354426	0.0	0.0	753.15	0.5186804862091524	0.5198724	754.8808
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2045089	0.0	0.0	0.0	0.0	0.5974235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1980676	0.0	0.0	0.0	535.15	0.3685479150167004	0.37487602	544.33875
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2247198067415942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1123599033707971	0.5955064178651925	0.0	0.0	0.0	0.06741387202241618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	745.15	0.513171034055301	0.50880057	738.8039
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12678309860538592	0.0	0.00721382092064797	0.0	0.0	0.023735459738909937	0.0	0.0	0.0	0.20199269777808035	0.6246573931287687	0.0	0.0	0.0	0.015617529828207171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	748.15	0.5152370786129953	0.5096116	739.98157
0.0	0.36734695224489616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142628571458	0.0	0.04081632469387778	0.3061224602040802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	548.15	0.377500774766709	0.3752244	544.8446
0.0	0.0	0.0	0.04439074778046261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24077108796144564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5823881708805915	0.0	0.0	0.13244999337750032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	833.15	0.5737750077476669	0.5626912	817.0558
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159753301597533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16299780162997798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5997127059971271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07753619077536192	0.0	0.0	0.0	523.15	0.36028373678592324	0.3484387	505.95044
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555555	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	574.15	0.39540649426672625	0.40298086	585.1484
0.0	0.019607841568627327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666533333322	0.0	0.0	0.03921569313725546	0.03921569313725546	0.0	0.0	0.0	0.0	0.0	0.0	0.23529411882352955	0.0	0.0	0.0	505.15	0.34788746943975746	0.35996017	522.6802
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05375829521551173	0.0	0.0	0.0	0.02276388797401397	0.0	0.0	0.0	0.0	0.00871000922480918	0.0	0.0	0.17544788438513828	0.0	0.006022868463964708	0.014726948689301569	0.0	0.0	0.0	0.0	0.0	0.018857428321688883	0.5895455475304463	0.0	0.0	0.0	0.0	0.0715299336338359	0.0	0.0386371965612895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	811.15	0.5586240143245754	0.55278194	802.66705
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02325581	0.0	0.0	0.0	0.09302325	0.0	0.0	0.0	0.0	0.627907	0.0	0.0	0.0	0.0	0.06976744	0.0	0.0	0.0	0.0	0.0	0.1860465	0.0	0.0	0.0	579.15	0.3988499018628834	0.40434715	587.1323
0.0	0.0	0.03805139038051391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1301600013016	0.0	0.052177600521776016	0.0	0.0	0.014149320141493203	0.0	0.0	0.0	0.04427276044272761	0.556833205568332	0.0	0.0	0.06958751069587511	0.011792200117922005	0.06536729065367293	0.0	0.0176087201760872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	743.15	0.5117936710168381	0.53385556	775.185
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161306451613	0.0	0.0	0.0	0.0	0.0	0.25806450258064506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6451613064516131	0.0	0.0	0.0322580603225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	624.15	0.4298405702282978	0.42118382	611.58
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4090878836364848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13636259454549626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36363898545444057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09091053636357854	0.0	0.0	0.0	390.15	0.2686890947281429	0.23793226	345.48956
0.0	0.0073550920588407375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3249352025994817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057650600461204814	0.6100591048804729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	647.15	0.4456802451706207	0.42741865	620.6333
0.0	0.0	0.0	0.0	0.05714246228569849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11428490457139615	0.0	0.0	0.0	0.0	0.6571432262857291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17142940685717625	0.0	0.0	0.0	605.15	0.4167556213629006	0.4235157	614.966
0.0	0.0	0.18218709635625807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12848759743024804	0.5771794884564102	0.03456772930864541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05181534896369302	0.02576273948474521	0.0	0.0	968.15	0.6667470128439101	0.64895916	942.32117
0.0	0.0	0.1268240996195277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04400828986797513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1325604996023185	0.6146403981560788	0.003000452990998641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05281114984156655	0.026155109921534667	0.0	0.0	899.15	0.6192279880169413	0.60182405	873.87866
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666670000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666670000000006	0.0	0.0	0.0	866.15	0.5965014978823041	0.53459215	776.2546
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619050476190514	0.0	0.0	0.0	0.0	0.23809520238095205	0.0	0.0	0.0	0.0	0.15238100152380998	0.0	0.0	0.0	0.0	0.5238095052380951	0.0	0.0	0.0	0.0	0.0	0.0	0.0380952403809524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	698.15	0.48080300265142367	0.46080413	669.11066
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018591678735765844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07622589481663915	0.0	0.01533813895700655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6177085579958179	0.0	0.0	0.03323262774018131	0.0	0.0	0.0	0.06042296589123833	0.0	0.0	0.027422728135254485	0.14594469007576108	0.02184522851452446	0.0	0.0	786.15	0.5414069763437896	0.52704823	765.3004
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24285719028571245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.714285671428573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04285713828571446	0.0	0.0	0.0	525.15	0.3616610998243861	0.36596012	531.3924
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003383596478926143	0.1760278728917076	0.0	0.0	0.012906078012463988	0.0	0.135042279203489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017086437368688645	0.5871566095778822	0.0	0.0	0.005990886077403545	0.0	0.062406240389438976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	663.15	0.45669914947832363	0.45202693	656.3657
0.0	0.0	0.0	0.020833328750000275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12499999250000045	0.0	0.08333332500000049	0.0	0.0	0.08333332500000049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666667499999935	0.6458333612499984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	804.15	0.5538032436899554	0.536717	779.33997
0.0	0.09473684568421074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6736842404210543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2315789138947348	0.0	0.0	0.0	563.15	0.38783099755518047	0.4054449	588.72626
0.0	0.0	0.027077851760060362	0.0	0.0	0.003936785255891042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14891240967930666	0.0	0.0	0.0	0.23688841539774705	0.583184537906995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	820.15	0.5648221479976583	0.54195714	786.9489
0.0	0.0	0.0	0.0	0.12115311211531125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7315932731593273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1472536147253615	0.0	0.0	0.0	769.15	0.5296993905168553	0.5098334	740.3036
0.0	0.016666669999999998	0.0	0.0	0.0	0.0	0.03333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666667	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	570.15	0.3926517681898005	0.39379275	571.80676
