Yb	Pb	Ca	Ti	Mo	Sn	Cd	Ag	La	Cs	W	Sb	Ta	V	Fe	Bi	Ce	Nb	Cu	I	B	Te	Al	Zr	Gd	Na	Ga	Cl	S	Si	O	F	Mn	Ba	K	Zn	N	Li	Ge	Y	Sr	P	Mg	Er	As	Tg	target	predicted_target	predicted_Tg
0.0	0.0	0.022344715199615225	0.0	0.0	0.00020938694872434292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09900805303917393	0.0	0.043432990106856785	2.9912406960617102e-05	0.0	0.0	0.0	0.0	0.0	0.1877909436989526	0.6296254465138414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009960934317909412	0.0	0.007597617767965655	0.0	0.0	946.15	0.6515960194208187	0.6461829	938.2899
0.0	0.0	0.05063290949367091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10126579898734203	0.0	0.0	0.0	0.0	0.0	0.0	0.21518989784810105	0.6329113936708861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1139.15	0.784511552632485	0.7752373	1125.6833
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30476	0.0	0.0	0.0	0.0	0.09524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	586.15	0.4036706724975034	0.4087333	593.5012
0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1346154	0.4230769	0.19230770000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	510.15	0.35133087703591465	0.37093595	538.61755
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010256440615386438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30769331846159914	0.0	0.0	0.0	0.17093961025637666	0.5111106306666379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	758.15	0.5221238938053095	0.4950638	718.8574
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281210726321324	0.0	0.0	0.0004190794392258355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1017740095260473	0.0	0.0	0.009418307881553616	0.0	0.0	0.0	0.0	0.0	0.16671811560481564	0.6206467580925364	0.0	0.0	0.07290265682368867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	956.15	0.658482834613133	0.63865936	927.36536
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027294870545897413	0.10139560202791206	0.0	0.0	0.0	0.0	0.09055529181110583	0.0	0.0	0.0	0.0	0.04521029090420583	0.0	0.0	0.0	0.11399720227994405	0.6005075120101503	0.0	0.0	0.0	0.0	0.02103923042078461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	718.15	0.4945766330360523	0.49587533	720.03577
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07541049162189438	0.0	0.009662910926450595	0.00024791907245619104	0.02305610743846646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1665942814913753	0.0	0.0	0.012606508599416894	0.020930797674588376	0.0	0.0	0.0	0.0	0.01894370789535405	0.6070144325606965	0.0	0.0	0.0	0.0	0.05948667339103057	0.0	0.006046169328270588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	884.15	0.60889776522847	0.598763	869.43384
0.0	0.0	0.0	0.0	0.0	0.05221931843342045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01566579953002601	0.0	0.01566579953002601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6370756808877296	0.0	0.0	0.0	0.0	0.08616187741514368	0.0	0.0	0.0	0.0	0.020887729373368115	0.17232379483028615	0.0	0.0	0.0	685.15	0.4718501429014151	0.46853456	680.33563
0.0	0.011992609880073902	0.0	0.0	0.0	0.0	0.0	0.25871759741282396	0.0	0.0	0.0	0.0	0.0	0.16455589835444104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5647338943526611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	396.15	0.2728211838435315	0.2795485	405.9184
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142856928571431	0.0	0.0	0.0	0.0	0.0	0.0	0.178571398214286	0.607142893928571	0.0	0.0	0.12499999875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571398214286	0.0	0.0	1048.15	0.7218415343824247	0.70816684	1028.2937
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030778696922130293	0.0	0.0	0.0	0.0	0.0	0.0	0.20498617950138204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5743305425669456	0.0	0.0	0.0	0.0	0.18990458100954188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	851.15	0.5861712750938327	0.5363713	778.83795
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2542373127118656	0.5932203296610165	0.0	0.0	0.0	0.0	0.0	0.0	0.13559320677966036	0.0	0.0	0.0	0.0	0.016949150847457545	0.0	0.0	718.15	0.4945766330360523	0.5118069	743.16925
0.0	0.0	0.0	0.017241380689655226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172414206896568	0.0	0.0	0.0	0.0	0.0	0.0	0.1379310055172402	0.6034483241379329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172414206896568	0.0	0.0	0.1379310055172402	0.0	0.0	1028.15	0.7080679039977961	0.7126409	1034.7903
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036036040000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495496	0.0	0.0	0.0	0.0	0.0	0.0	0.21621620000000003	0.0	0.0	0.0	0.1441441	0.0	0.0	0.0	631.15	0.4346613408629178	0.41301006	599.7113
0.0	0.0	0.009219289304236548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0451495814899362	0.0	0.08680412286453605	0.0	0.0	0.0	0.0	0.0	0.0	0.20031140661027644	0.633144120893756	0.0	0.0	0.007013533231446598	0.0	0.0	0.0	0.0	0.0	0.0	0.00399148513171901	0.0	0.014366460474093196	0.0	0.0	1020.15	0.7025584518439446	0.6873397	998.0517
0.0	0.0	0.0	0.0	0.00641025663461537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20512818830769328	0.0	0.0	0.0	0.0	0.10256409415384664	0.0	0.0	0.0	0.10256409415384664	0.5833333667499979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	774.15	0.5331427981130125	0.532787	773.6334
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09877293231698464	0.0	0.04496276560685687	0.0	0.0	0.0022190062767100823	0.0	0.0	0.0	0.18693682331102185	0.628847578417293	0.0	0.0	0.03737603466079152	0.0	0.0	0.0	0.0	0.0	0.0	0.0008848594103419685	0.0	0.0	0.0	0.0	903.15	0.6219827140938671	0.6147721	892.6798
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.2	0.0	0.0	0.0	457.15	0.31483075651664877	0.31875402	462.84677
0.0	0.0	0.0	0.019843749801562498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0998188790018112	0.0	0.0	0.0	0.0	0.0601325793986742	0.0	0.0	0.0	0.20024089799759096	0.619963893800361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	781.15	0.5379635687476325	0.5502919	799.0514
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909609090944	0.0030303032030303146	0.0	0.030303032030303143	0.0	0.0	0.0	0.186363612486362	0.5833333390833337	0.0	0.0	0.0	0.027272731827273033	0.0	0.0	0.07878788527878831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	797.15	0.5489824730553354	0.5477341	795.3373
0.0	0.0	0.0036917194393146133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004060752483229546	0.0	0.0	0.021377342543903763	0.0	0.0	0.0	0.2673721318172837	0.6205659738473509	0.0	0.0	0.0	0.035163864184499835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047768215684417664	0.0	0.0	935.15	0.6440205227092729	0.6120017	888.6571
0.0	0.11111110000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25925929999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296295999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	536.15	0.3692365965359318	0.3804252	552.3964
0.0	0.0	0.0	0.0	0.0	0.026908307145028617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006563160303648693	0.6690001290190863	0.0	0.0	0.0	0.0	0.07853937166697267	0.0	0.0	0.0	0.0	0.0	0.2248958761385476	0.0	0.0	0.0	644.15	0.4436142006129264	0.4377423	635.6237
0.0	0.10515250788643808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10410090780756807	0.0	0.0010515250788643812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5793901434542607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2103049157728687	542.15	0.3733686856513204	0.3732884	542.03345
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	617.15	0.42501979959367775	0.43108588	625.95825
0.0	0.0	0.0034610109238577594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08363181816009999	0.0	0.02284152949748635	0.004725107896047628	0.0	0.01878799958666401	0.0	0.0	0.0	0.2228748950967523	0.6346911860367939	0.0	0.0	0.0012657809721528185	0.0041207459093435895	0.0011922799737698405	0.0	0.0	0.0	0.0	0.0	0.0	0.002407645947031789	0.0	0.0	838.15	0.5772184153438241	0.5628215	817.245
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26272670000000004	0.0	0.0	0.0	0.20197	0.5353033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	713.15	0.4911332254398952	0.4798747	696.80206
0.0	0.0	0.11111111111111112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22222222222222224	0.0	0.0	0.0	806.15	0.5551806067284183	0.54801273	795.74194
0.0	0.0	0.030895255829140458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10679938558208296	0.0	0.0	0.0	0.0	0.0	0.0	0.2112699714785538	0.6323348146348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012446098319776723	0.0	0.0062544741556459895	0.0	0.0	1120.15	0.7714266037670877	0.7551733	1096.5494
0.0	0.0	0.036985828890425135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10715519678534408	0.0	0.0	0.0	0.25509849234704524	0.6007604819771856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840.15	0.5785957783822869	0.5547499	805.52466
0.0	0.0	0.0	0.0	0.0	0.004040329878790104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5959600821211976	0.0	0.0	0.0	0.14141319575760414	0.0	0.0	0.0	0.2585863922424082	0.0	0.0	0.0	0.0	0.0	0.0	798.15	0.5496711545745668	0.546854	794.0594
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1919614191961419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10937831093783107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6986602698660269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	503.15	0.3465101064012946	0.3608962	524.03937
0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.59375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	563.15	0.38783099755518047	0.39717847	576.723
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291139000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5822784999999999	0.0	0.0	0.08860760000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	867.15	0.5971901794015356	0.5808951	843.4888
0.0	0.0	0.0	0.04833426145002785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1170794035123821	0.0	0.12781980383459413	0.0	0.0	0.0	0.0	0.0	0.0	0.05209445156283354	0.6114392183431765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043232861296985836	0.0	0.0	0.0	0.0	933.15	0.64264315967081	0.63430744	921.04614
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2905983058119661	0.6324786126495723	0.0	0.0	0.02564103051282061	0.0	0.0	0.0	0.05128205102564103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	766.15	0.527633345959161	0.53106403	771.13153
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059701978805960426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044774839104503215	0.0	0.0	0.0	0.0	0.6716423865671522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22388079552238405	0.0	0.0	0.0	779.15	0.5365862057091696	0.518732	753.22485
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6909090654545468	0.0	0.0	0.0	0.0	0.054545447272727636	0.0	0.0	0.0	0.0	0.0	0.2545454872727257	0.0	0.0	0.0	558.15	0.38438758995902333	0.39666075	575.97125
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2117647084705884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6588235263529411	0.0	0.0	0.08823529352941173	0.0	0.041176471647058864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	589.15	0.4057367170551977	0.3993734	579.91016
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2564103153846189	0.0	0.0	0.03846154230769254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384610923076655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.551282033076922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461.15	0.3175854825935745	0.32193923	467.47186
0.0	0.0	0.12371160618558028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20618491030924546	0.6164946308247315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05360885268044263	0.0	0.0	0.0	0.0	0.0	1080.15	0.7438793429978305	0.74175024	1077.0585
0.0	0.0	0.006507577599133221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3379997327792166e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21691928663777196	0.0021691928663777195	0.0	0.0	0.0	0.0	0.0	0.13015159198266193	0.6203903617839537	0.0	0.0	0.0021691928663777195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021691928663777192	0.0	4.3379997327792166e-07	1144.15	0.7879549602286421	0.7544707	1095.5292
0.0	0.0	0.0439189221959461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08108109405405467	0.0	0.0	0.0	0.0	0.0	0.0	0.16891890844594545	0.5878378293918916	0.0	0.0	0.01689189084459454	0.06756757337837868	0.0	0.0	0.0	0.0	0.0	0.01689189084459454	0.0	0.01689189084459454	0.0	0.0	960.15	0.6612375606900587	0.660096	958.49243
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1905233	0.5238567000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.28562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	724.15	0.4987087221514409	0.49334946	716.3681
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1125	0.6125	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	810.15	0.557935332805344	0.57880926	840.46
0.0	0.0	0.12228008777199124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1711872828812717	0.609692539030746	0.0	0.0	0.0	0.04853115514688448	0.0	0.0	0.0	0.0	0.0	0.0	0.04830893516910648	0.0	0.0	0.0	983.15	0.6770772356323816	0.6592036	957.1966
0.0	0.0	0.010317810257945256	0.013186130329653257	0.0	0.0	0.0	0.0	0.01832522045813052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04222743105568578	0.0	0.0	0.17209930430248266	0.0	0.0	0.003704787092619678	0.0	0.0	0.0	0.0	0.0	0.03075414076885352	0.6016252150406304	0.0	0.0	0.01517807037945176	0.0039837210995930265	0.08668599216714981	0.0	0.0019121770478044266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838.15	0.5772184153438241	0.5689634	826.1633
0.0	0.0	0.0	0.010575040149108069	0.0	0.0	0.0	0.0	0.06862038096754737	0.0	0.0	0.0005795899081722178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2402415033874052	0.0	0.0	0.018280910257760838	0.0	0.002725861038434641	0.0	0.0	0.0	0.004686470066079229	0.5969434084169021	0.0	0.0	0.0036729830517890608	0.0059784260842958075	0.02075764029268273	0.0	0.0	0.0	0.019951490281316014	0.0	0.0	0.006986296098506775	0.0	0.0	912.15	0.6281808477669499	0.61531657	893.47046
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4658788065223033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2677827037489579	0.006691586093682205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19942230279191225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06022460084314441	350.15	0.24114183395888564	0.23111781	335.59464
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08061889886807888	0.0	0.0	0.0	0.0	0.5928338652117252	0.0	0.0	0.0	0.1319218145113996	0.0	0.0	0.0	0.0	0.0	0.0	0.19462542140879635	0.0	0.0	0.0	513.15	0.3533969215936089	0.3451524	501.17856
0.0	0.0	0.05300614371043005	0.0	0.0	0.0	0.0	0.0	0.03649352255454657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1850127129508899	0.0	0.0024294281700599713	0.0	0.0068334314783402034	0.011989740839281856	0.0	0.0	0.0	0.05771726404020847	0.5799260405948228	0.0	0.0	0.005654425395809778	0.0	0.009130336639123562	0.0	0.03315837232108605	0.0	0.018648581305400688	0.0	0.0	0.0	0.0	0.0	842.15	0.5799731414207498	0.57226574	830.9585
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2462470679878812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5384615300000012	0.0	0.0	0.0	0.0	0.0	0.0	0.15384617999999664	0.0	0.0	0.0	0.0	0.0	0.0	0.06144522201212115	745.15	0.513171034055301	0.516369	749.79364
0.0	0.0	0.0	0.055555552777777635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296314814815	0.0	0.0	0.11111110555555527	0.0	0.0	0.0	0.0	0.20370371018518554	0.0	0.0	0.0	0.0	0.0	0.0	941.15	0.6481526118246614	0.6419537	932.1489
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05009181899816363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2256348954873021	0.5923626881527463	0.0	0.0	0.0	0.13191059736178806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	816.15	0.5620674219207326	0.5727246	831.62476
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	671.15	0.46220860163217503	0.4572249	663.91345
0.0	0.0	0.0	0.05031445698113258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21383648716981074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5786163652830181	0.0	0.0	0.15723269056603856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	749.15	0.5159257601322267	0.54267263	787.98785
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001583536073476074	0.0	0.0	0.0	0.21773471010289056	0.0	0.0	0.0	0.0	0.13855990642917967	0.0	0.019794100918446283	0.0	0.0	0.0	0.0	0.0	0.0	0.019794100918446283	0.6039588280236896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	655.15	0.45118969732447217	0.446216	647.9279
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2155293935341182	0.0	0.0	0.0	0.0	0.13741179587764613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352823529416	0.0	0.0	0.0	0.0	0.05882352823529416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	635.15	0.43741606693984353	0.44996414	653.3704
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20332377763438447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016974718132781008	0.5593182384749938	0.0	0.0	0.06772938254976793	0.0	0.15265388320807285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	771.15	0.5310767535553181	0.53615564	778.52484
